CustomerID,Age,Gender,Income,CampaignChannel,CampaignType,AdSpend,ClickThroughRate,ConversionRate,WebsiteVisits,PagesPerVisit,TimeOnSite,SocialShares,EmailOpens,EmailClicks,PreviousPurchases,LoyaltyPoints,Conversion,Conversion_Percentage,CTR_Percentage,EmailEngagementRate,VisitQualityScore,CustomerValueScore,MarketingEfficiency,Engagement_Score
14239,48,Female,118738,Email,Consideration,6057.206692726013,0.2178170087071465,0.1534757755308866,12,7.078657273186424,9.618014755576942,42,17,5,1,983,1,1.534757755308866,21.781700870714648,0.2777777777777778,68.08263010317907,1.983,0.03342963433514719,59
14240,26,Female,67907,Referral,Retention,9524.530271605225,0.2212937191644079,0.0687108071831522,9,2.8922065958843617,3.3472187691945106,88,0,1,1,1237,1,0.687108071831522,22.12937191644079,1.0,9.680848202132298,2.237,0.015205270068348264,98
14241,56,Male,29449,Referral,Retention,9785.12653889842,0.2737655854494509,0.0716565159407888,33,2.622960812875106,14.032230038514625,56,14,2,9,3847,1,0.716565159407888,27.37655854494509,0.13333333333333333,36.805989508272795,12.847,0.019617088037797957,91
14242,62,Male,44630,Email,Consideration,8896.08007191435,0.1080617972409038,0.0879156101668067,30,4.414045633078544,10.58114318837834,40,16,5,4,4499,1,0.879156101668067,10.806179724090379,0.29411764705882354,46.705648883640194,8.498999999999999,0.009500318840155807,75
14243,19,Male,94658,SEO,Retention,8090.077950273831,0.0132495639866666,0.0989939783245061,26,1.8832414170794267,14.420395370238314,75,7,1,8,4374,1,0.9899397832450609,1.32495639866666,0.125,27.157085811893207,12.373999999999999,0.00131162705010523,102
14244,25,Female,66371,Social Media,Consideration,2172.74158346198,0.2962234087859527,0.0334870859445512,2,8.325043704176625,4.733451653475553,50,12,5,0,155,1,0.334870859445512,29.62234087859527,0.38461538461538464,39.40619188679109,0.155,0.009919658748803122,57
14245,24,Male,30991,SEO,Awareness,1648.7083067097085,0.1522357425245969,0.0133234150236846,43,9.626487329834454,5.070083572991857,60,5,5,0,1686,1,0.13323415023684598,15.22357425245969,0.8333333333333334,48.80709527660791,1.686,0.0020282999790939946,108
14246,61,Male,44887,PPC,Consideration,4504.98126262501,0.2378465020170748,0.1846398666424603,4,8.212030747754545,12.56559046975964,93,13,1,1,660,1,1.8463986664246028,23.78465020170748,0.07142857142857142,103.18901530135763,1.6600000000000001,0.04391594641380835,98
14247,68,Male,33859,PPC,Awareness,6234.3543380536685,0.2456224299066957,0.0771058400843686,4,5.782672552128298,4.296559343607177,18,18,9,3,3352,1,0.771058400843686,24.56224299066957,0.47368421052631576,24.845595784867594,6.352,0.018938923801519715,31
14248,56,Female,43640,SEO,Retention,8521.718971682942,0.1252798363532084,0.029320834294792,36,7.06722974890908,5.68587204985733,20,8,1,6,2848,1,0.29320834294792,12.527983635320842,0.1111111111111111,40.18336409924237,8.847999999999999,0.003673309322191083,57
14249,59,Female,68339,PPC,Awareness,2396.4341072543352,0.1669691835494723,0.1542425664066083,6,8.250205449362568,13.32237975951058,79,0,6,2,2617,1,1.542425664066083,16.69691835494723,6.0,109.91237009039176,4.617,0.02575375538148665,91
14250,33,Male,111068,Social Media,Consideration,4848.514215151293,0.1665755025581765,0.0660615274895992,39,1.6140555842734057,8.007411118313897,34,0,8,2,3540,1,0.660615274895992,16.65755025581765,8.0,12.924406631087502,5.54,0.011004232141340779,81
14251,52,Female,124765,Social Media,Awareness,6509.658395372774,0.0738626427098326,0.0445161740982749,47,4.763115989655693,4.855600675421635,70,12,0,5,720,1,0.445161740982749,7.38626427098326,0.0,23.127789216483773,5.72,0.0032880822622295834,117
14252,47,Male,73235,Referral,Conversion,4511.379159890749,0.0441152908293451,0.1928960962435266,41,2.294023900364488,6.435265571231663,53,6,7,9,4458,1,1.9289609624352662,4.41152908293451,1.0,14.762653025598164,13.458,0.008509667385628519,101
14253,27,Female,124300,PPC,Consideration,4596.517403084914,0.1676359684333613,0.1849031493762808,12,1.8166868502979252,10.822720071673842,82,0,3,2,4281,1,1.849031493762808,16.763596843336128,3.0,19.661493238665287,6.281,0.030996418512071296,97
14254,55,Female,123156,SEO,Consideration,2328.6598941799625,0.044841535786924,0.0300917130080281,33,7.830757533574235,2.800628870519039,25,3,5,6,3245,1,0.30091713008028104,4.4841535786924,1.25,21.931045626562465,9.245000000000001,0.0013493586257393385,63
14255,35,Male,22512,Referral,Awareness,9867.942958619651,0.1103657299192588,0.1808641898660954,35,8.722637674848563,14.451322144009236,40,17,2,6,3412,1,1.808641898660954,11.03657299192588,0.1111111111111111,126.05364698470828,9.411999999999999,0.01996120833082703,77
14256,67,Male,100982,Social Media,Retention,4804.41350573369,0.0639641661758721,0.1792648299406223,33,1.7541625005238346,7.6473418942136115,81,2,9,3,3394,1,1.792648299406223,6.39641661758721,3.0,13.414680379514426,6.394,0.011466525371811417,123
14257,22,Female,41912,Referral,Retention,5374.14525951437,0.2150056714020056,0.1305311650545104,2,2.6092163141098865,11.591363585533797,11,6,0,9,3171,1,1.3053116505451041,21.50056714020056,0.0,30.244374970154052,12.171,0.02806494078143102,13
14258,46,Male,119567,Email,Consideration,2263.736983739608,0.2628825675149964,0.1106502201691344,9,2.987390329257915,10.678511654727007,4,17,0,4,3008,1,1.106502201691344,26.288256751499638,0.0,31.900882448199397,7.008,0.029088013974161688,13
14259,56,Female,140639,PPC,Consideration,5189.953511485004,0.1775952368571322,0.0513133183822486,42,8.712577878689848,10.37070962245531,25,0,4,4,1808,1,0.513133183822486,17.75952368571322,4.0,90.35561524292008,5.808,0.009113000932020875,71
14260,51,Male,55515,SEO,Awareness,2627.9606294896366,0.1289451840797632,0.0330630123271151,34,9.222120683378874,6.5907081038397015,4,17,3,0,2020,1,0.33063012327115104,12.894518407976319,0.16666666666666666,60.78030552253287,2.02,0.004263316210751336,41
14261,60,Male,35416,Social Media,Consideration,2103.128888696317,0.2990263658381801,0.1252101196824059,36,7.884775682277754,1.1140329000156255,37,8,7,9,3061,1,1.252101196824059,29.90263658381801,0.7777777777777778,8.783899519300569,12.061,0.03744112705479342,80
14262,62,Female,92816,Referral,Consideration,2829.6502843350518,0.0161506492214963,0.1661718787773496,5,8.167390800711491,11.250981110199476,81,7,2,9,666,1,1.661718787773496,1.61506492214963,0.25,91.89115961842195,9.666,0.0026837837246099787,88
14263,40,Female,96510,SEO,Retention,127.32052020228176,0.0982589144191375,0.1408423323630853,20,4.084202380441409,14.329769592096618,5,16,2,2,1894,1,1.408423323630853,9.82589144191375,0.11764705882352941,58.52567907921793,3.894,0.013839014682256118,27
14264,22,Female,135781,PPC,Consideration,5744.496008816671,0.0908152142676301,0.0443520804967976,44,4.674832511132459,7.822911921251462,0,1,1,4,1037,1,0.44352080496797597,9.081521426763011,0.5,36.570802981192024,5.037,0.004027843693531852,45
14265,47,Male,63746,SEO,Awareness,3936.052054676148,0.1132990434367967,0.0651035416478248,4,3.524403410690373,14.33056108391561,74,3,8,4,1156,1,0.6510354164782479,11.32990434367967,2.0,50.506678361258906,5.156,0.007376168993046204,86
14266,23,Female,63775,PPC,Consideration,8997.02129001991,0.0768727649359657,0.1138193415660086,2,9.625421132746322,8.256060074124576,79,14,4,5,297,1,1.1381934156600861,7.6872764935965705,0.26666666666666666,79.46805511070185,5.297,0.00874960748937017,85
14267,63,Female,122067,PPC,Consideration,503.0010187639597,0.0866362222751222,0.1287485783332578,19,7.548907768923026,2.92685662099793,89,7,8,0,282,1,1.2874857833325781,8.66362222751222,1.0,22.09457068477507,0.282,0.011154290450086106,116
14268,61,Female,142039,PPC,Consideration,527.682978471926,0.0847263618760249,0.0237279963763975,29,4.072111726944415,3.9722462385950426,38,14,6,5,2003,1,0.237279963763975,8.472636187602491,0.4,16.175430490493717,7.003,0.0020103868075796623,73
14269,21,Female,32227,Referral,Conversion,8870.147821394576,0.1566657747182048,0.126669811266489,11,2.221077794890957,13.03841202540411,48,6,7,4,973,1,1.26669811266489,15.666577471820482,1.0,28.959327430264295,4.973,0.019844824115473284,66
14270,46,Male,33031,PPC,Consideration,1353.7819578229785,0.123406030339985,0.1499006850240883,34,2.753287362351444,9.512167851697356,81,8,6,8,614,1,1.4990068502408829,12.3406030339985,0.6666666666666666,26.189731534644014,8.614,0.018498648484067175,121
14271,40,Female,128819,SEO,Awareness,121.38503082761788,0.1953912295756234,0.0444579912354869,31,2.8367525713789634,6.508700388233372,99,19,4,3,4649,1,0.44457991235486904,19.53912295756234,0.2,18.463572562656275,7.649,0.008686701571964075,134
14272,23,Female,53000,Email,Retention,1871.2472507588363,0.1591763363616287,0.0567815558600818,18,6.533299932660175,12.091105067330536,36,11,1,5,4583,1,0.567815558600818,15.91763363616287,0.08333333333333333,78.9948159221777,9.583,0.009038280034720991,55
14273,49,Male,71253,SEO,Retention,8256.37413346628,0.0631923371872218,0.0591903521339557,14,9.126607072710511,9.804781498983074,89,3,7,6,1092,1,0.591903521339557,6.319233718722179,1.75,89.48438817500009,7.0920000000000005,0.0037403766902793217,110
14274,59,Female,130848,Referral,Conversion,8046.869419325012,0.2449130438910072,0.1885639479894124,9,8.818099752177272,13.148135532348435,96,13,4,1,2974,1,1.8856394798941238,24.49130438910072,0.2857142857142857,115.94157067939491,3.974,0.046181770470192555,109
14275,35,Male,87564,PPC,Awareness,3467.308887350165,0.1469366075187615,0.0873330629497179,25,1.6274577461472006,14.57867299839234,0,10,7,5,1335,1,0.873330629497179,14.69366075187615,0.6363636363636364,23.72617429978065,6.335,0.012832423994053991,32
14276,32,Male,140921,Email,Retention,6713.506080872535,0.054437140192735,0.1108085767130675,5,7.381510965177343,9.942940027029652,90,18,4,4,3334,1,1.108085767130675,5.4437140192735,0.21052631578947367,73.39392083562008,7.334,0.006032102025086686,99
14277,57,Female,115969,Referral,Retention,5121.772102624695,0.058395154449312,0.1476197264462345,47,2.509175338156973,14.575470716958604,36,13,0,7,1825,1,1.476197264462345,5.8395154449312,0.0,36.57241166502166,8.825,0.00862027672559305,83
14278,49,Male,142614,Social Media,Consideration,9056.87639947447,0.2411208390388972,0.0805774500435241,46,3.7932266545649527,7.320586129495874,85,10,9,5,3526,1,0.805774500435241,24.11208390388972,0.8181818181818182,27.76864243344223,8.526,0.019428902362109354,140
14279,26,Male,38313,Social Media,Consideration,658.592406632481,0.2138680234246991,0.0300555539194274,25,5.894260221173649,12.679789971539352,18,19,8,3,173,1,0.300555539194274,21.38680234246991,0.4,74.73798164208095,3.173,0.006427921909682406,51
14280,54,Female,134326,Social Media,Consideration,8150.473374492654,0.1568931062365307,0.1343211554365569,1,8.568263779265834,13.64345020503935,76,12,4,0,2203,1,1.343211554365569,15.68931062365307,0.3076923076923077,116.90068021605569,2.203,0.021074063309721273,81
14281,27,Female,95186,Email,Conversion,1788.9268273318544,0.0987636378281763,0.1367819016490079,48,3.130709602450052,1.154992334334328,36,13,1,2,3116,1,1.367819016490079,9.87636378281763,0.07142857142857142,3.615945591856682,5.116,0.013509078195911847,85
14282,37,Female,111760,SEO,Consideration,3977.046884574417,0.143551390671152,0.0595040848502306,47,8.864472496208824,13.043830461967888,55,12,3,2,1631,1,0.595040848502306,14.3551390671152,0.23076923076923078,115.62667637532519,3.6310000000000002,0.008541894130864829,105
14283,23,Female,77751,Email,Awareness,2000.3757992041824,0.1945802257700326,0.0166934928716371,31,7.61266998554711,6.425992909651322,66,16,0,8,2694,1,0.166934928716371,19.45802257700326,0.0,48.918963350641164,10.693999999999999,0.0032482236118535767,97
14284,65,Male,72492,Email,Conversion,7055.882654981976,0.2649918720545592,0.1364170993066215,2,7.068368454409812,6.27432021107952,90,15,3,5,557,1,1.364170993066215,26.49918720545592,0.1875,44.3492070528604,5.557,0.03614942252551434,95
14285,20,Female,50364,Email,Retention,6815.429179557252,0.1712016816268313,0.1436508549651622,18,2.1961429441233444,11.833336614304304,34,7,4,6,3598,1,1.436508549651622,17.12016816268313,0.5,25.987698710940823,9.597999999999999,0.024593267937167818,56
14286,59,Female,38361,Social Media,Retention,5524.186256820366,0.0902532354843875,0.0149523295888252,35,5.268033156906869,4.071833881129564,72,16,1,6,1462,1,0.149523295888252,9.02532354843875,0.058823529411764705,21.450555895207323,7.462,0.0013494961234204158,108
14287,28,Male,87949,SEO,Awareness,7011.8140643561865,0.0223945752611087,0.1417048210066814,19,3.4761602175233604,0.9571802427363548,83,11,5,1,4769,1,1.4170482100668138,2.2394575261108702,0.4166666666666667,3.32731188079947,5.769,0.0031734192788960636,107
14288,60,Female,126330,Email,Awareness,6431.691327986271,0.0608819662158547,0.1883964281225537,29,6.293286354144499,4.431763150257217,25,18,3,1,1336,1,1.8839642812255368,6.08819662158547,0.15789473684210525,27.890354558314176,2.3360000000000003,0.011469944972145011,57
14289,34,Male,51070,SEO,Retention,7786.776351274254,0.1985515099921141,0.0439692037726799,36,7.06239452668498,9.902385780680657,45,8,4,4,1923,1,0.439692037726799,19.85515099921141,0.4444444444444444,69.93455513860225,5.923,0.008730151802216554,85
14290,49,Male,123722,PPC,Awareness,2470.125847776432,0.0565267203790057,0.1090515133743697,44,1.588306863019073,14.324719413035703,34,10,9,1,1276,1,1.0905151337436971,5.65267203790057,0.8181818181818182,22.752050154547156,2.276,0.006164324403420397,87
14291,21,Female,42409,Email,Awareness,4346.234887913133,0.1496464704116007,0.1423875263945899,19,6.797682802973101,6.23796885173648,84,0,9,3,195,1,1.4238752639458991,14.96464704116007,9.0,42.40373358893093,3.195,0.02130779075558901,112
14292,21,Female,49854,Email,Awareness,1601.1026406068645,0.2126969544881517,0.0537150864021098,33,5.48303747808823,12.064353026272848,95,16,4,0,1922,1,0.537150864021098,21.26969544881517,0.23529411764705882,66.14929979194117,1.922,0.011425035287796684,132
14293,34,Male,116742,Email,Consideration,4352.9762857799205,0.0993852214069021,0.1527942894158839,43,8.548224780823988,3.4077837261630206,21,18,3,8,4341,1,1.527942894158839,9.93852214069021,0.15789473684210525,29.13050129567544,12.341000000000001,0.015185494283307902,67
14294,58,Male,139625,PPC,Retention,7046.748339061378,0.2040407080441129,0.1749368016312362,16,8.139371374512015,12.852720321659332,13,12,0,7,2002,1,1.7493680163123622,20.40407080441129,0.0,104.61306387072283,9.001999999999999,0.03569422886780996,29
14295,36,Female,49655,PPC,Awareness,6944.77249176508,0.1785108978778674,0.1647646825462682,41,4.716749389895303,11.598784043854463,28,11,4,1,4634,1,1.647646825462682,17.85108978778674,0.3333333333333333,54.70855756237791,5.634,0.02941229141989612,73
14296,22,Male,29952,Social Media,Awareness,7123.326342619935,0.1372923410092346,0.0591907939629267,22,9.785842083413336,6.998089104471152,57,11,3,8,3061,1,0.591907939629267,13.72923410092346,0.25,68.48219486201015,11.061,0.008126442669365477,82
14297,49,Male,56365,Referral,Consideration,3156.798533579129,0.2702011888764357,0.1628011237586666,40,6.282174670818373,13.475557312375896,30,12,5,6,1548,1,1.628011237586666,27.02011888764357,0.38461538461538464,84.65580482296916,7.548,0.043989057190011456,75
14298,39,Female,103298,SEO,Retention,6655.9183405301455,0.2106970782239586,0.0885352164364529,8,9.672806202427012,1.049088030879238,16,5,6,8,4931,1,0.885352164364529,21.069707822395863,1.0,10.147625211980634,12.931000000000001,0.018654111423086425,30
14299,23,Female,86156,Referral,Conversion,3737.916563930488,0.1145731396142468,0.0606280507162267,26,7.473375867649381,11.895551397361006,22,12,3,3,1013,1,0.606280507162267,11.45731396142468,0.23076923076923078,88.89992674542061,4.013,0.006946346119249877,51
14300,52,Female,119233,Email,Retention,9450.471256439994,0.243236714722407,0.0419145787632361,16,4.667958534782336,1.010436218036854,58,10,2,3,1058,1,0.419145787632361,24.323671472240697,0.18181818181818182,4.716674367838318,4.058,0.010195164437343118,76
14301,39,Female,141232,Email,Retention,3499.3270222153537,0.2240496421092047,0.1827064740762705,40,3.1040056972810257,13.042444003315197,35,19,0,1,1810,1,1.827064740762705,22.40496421092047,0.0,40.48382049275912,2.81,0.04093532012782309,75
14302,18,Female,76724,Social Media,Retention,6069.880517039442,0.2395883499973676,0.0911105328881592,45,5.188679093981628,3.063294550676752,88,10,1,4,2091,1,0.911105328881592,23.958834999736762,0.09090909090909091,15.89445239380431,6.091,0.02182902224205496,134
14303,37,Female,35455,Referral,Consideration,7526.442570502542,0.1958772350818884,0.1744889255077333,16,9.42443377929596,1.0550911435989172,81,11,0,1,3177,1,1.744889255077333,19.58772350818884,0.0,9.94363661396964,4.177,0.03417840828086439,97
14304,39,Male,107746,Email,Retention,9073.433547360775,0.1200174785934545,0.0403135478966606,48,2.1720416026308147,4.977400301041406,58,14,8,6,4652,1,0.40313547896660595,12.00174785934545,0.5333333333333333,10.811120526809075,10.652000000000001,0.004838330371713666,114
14305,65,Female,67673,Referral,Conversion,4435.493174193718,0.111087769525238,0.1557287585690925,1,5.14285236479556,3.091705175504065,79,8,3,3,2000,1,1.557287585690925,11.1087769525238,0.3333333333333333,15.900183273091756,5.0,0.017299560440374777,83
14306,28,Female,20974,Social Media,Awareness,3668.802571261853,0.1997038946201866,0.030902536080079,14,4.121930073722982,9.951478880531893,1,13,6,8,4215,1,0.30902536080079,19.97038946201866,0.42857142857142855,41.019300075683525,12.215,0.0061713568088326105,21
14307,30,Male,32679,Referral,Retention,4357.278935634231,0.0479610023104013,0.0133373397551891,10,8.805461309801323,7.349253695405201,89,2,5,6,4248,1,0.133373397551891,4.79610023104013,1.6666666666666667,64.7135690708049,10.248000000000001,0.0006396721828132316,104
14308,59,Male,81791,SEO,Consideration,3304.5938803428303,0.2477751616445869,0.1990593684680184,36,8.23652295016869,2.381268587544622,97,6,0,1,872,1,1.990593684680184,24.77751616445869,0.0,19.613373371827056,1.8719999999999999,0.04932196719903264,133
14309,20,Female,47429,Social Media,Retention,6573.852451666408,0.1173972613594411,0.0239720933188282,40,5.969244673219876,13.78399159500723,11,5,1,7,1139,1,0.239720933188282,11.73972613594411,0.16666666666666666,82.28001840420445,8.139,0.002814258104683386,52
14310,26,Male,38073,Referral,Retention,9333.89596368498,0.1928078769160092,0.0976926858919385,8,4.735613420093973,5.833018022459251,9,2,3,8,1645,1,0.9769268589193849,19.28078769160092,1.0,27.622918426808038,9.645,0.018835919357047225,20
14311,29,Male,90207,Email,Conversion,1348.1029642447309,0.1547285353306912,0.1768932227567249,13,7.157621692232104,4.601199019547201,92,9,5,5,2299,1,1.768932227567249,15.47285353306912,0.5,32.933641912588136,7.2989999999999995,0.027370429267073736,110
14312,40,Female,50365,PPC,Conversion,5653.128441224554,0.1606046826871496,0.1656821141324938,7,9.577741242713724,10.621797314126386,1,16,4,3,3890,1,1.656821141324938,16.06046826871496,0.23529411764705882,101.73282620725415,6.890000000000001,0.026609323367185276,12
14313,31,Female,141608,PPC,Consideration,8986.722381067277,0.2240217823983906,0.0995233854615655,42,1.910454464093592,6.205759449183819,15,14,2,5,2365,1,0.995233854615655,22.40217823983906,0.13333333333333333,11.855820842784217,7.365,0.022295406201421977,59
14314,50,Female,75928,Social Media,Consideration,1091.1339920945738,0.1917343155647113,0.1260612162679553,11,9.089446970864604,2.609812584750228,35,13,8,2,4050,1,1.260612162679553,19.17343155647113,0.5714285714285714,23.721753092982283,6.05,0.024170261020391458,54
14315,35,Male,131903,PPC,Consideration,4989.267566586181,0.0825896066202569,0.1296441688159356,6,3.648074440679237,8.94445405742013,48,10,6,3,2183,1,1.296441688159356,8.25896066202569,0.5454545454545454,32.63003423270407,5.183,0.010707260903118297,60
14316,66,Male,131114,SEO,Consideration,8665.772999018416,0.0315255201128839,0.0308667467720245,2,1.03795130968159,0.9402449119339968,35,17,5,9,1352,1,0.308667467720245,3.15255201128839,0.2777777777777778,0.9759284377633433,10.352,0.0009730902461807526,42
14317,58,Female,94453,Social Media,Consideration,9014.476895949616,0.2536678795359344,0.0641317779245328,25,7.669016936274956,9.59405012245232,85,14,4,6,2961,1,0.641317779245328,25.366787953593438,0.26666666666666666,73.57693287655766,8.961,0.016268172116985682,114
14318,26,Male,126657,Email,Awareness,5192.086395413873,0.2666192816780387,0.0671868006244083,2,8.09582520279589,13.079535803065172,5,18,7,4,4149,1,0.6718680062440829,26.66192816780387,0.3684210526315789,105.8896355953262,8.149000000000001,0.017913296520725343,14
14319,40,Female,27784,Email,Awareness,347.0236562304028,0.0577039945460224,0.081844348601587,45,3.742829191896777,4.299246862498412,98,7,7,6,555,1,0.81844348601587,5.770399454602241,0.875,16.091346660129688,6.555,0.004722745845328733,150
14320,27,Male,132529,Social Media,Consideration,1145.8278664354343,0.0997483494066644,0.0620443316777348,3,8.006024912772924,12.85863979842955,94,10,9,7,1661,1,0.620443316777348,9.97483494066644,0.8181818181818182,102.94659057060039,8.661,0.006188819674893667,106
14321,36,Female,118962,PPC,Consideration,5908.495777888214,0.0918792907602023,0.0577847076776512,31,8.182165566714618,4.053074523409853,1,0,9,7,450,1,0.5778470767765119,9.18792907602023,9.0,33.16292680477236,7.45,0.005309217958208209,41
14322,64,Female,121201,PPC,Awareness,1326.200204016815,0.2818600826146449,0.0774092474165084,45,7.0777351593375375,3.4356867100808586,98,2,9,3,4475,1,0.774092474165084,28.18600826146449,3.0,24.316880624408004,7.475,0.021818576871954546,152
14323,22,Male,140356,Email,Conversion,1579.2359914215808,0.0693854407598996,0.0820530365016045,13,1.3477643283637917,10.87307854162269,27,18,9,3,1370,1,0.820530365016045,6.9385440759899595,0.47368421052631576,14.65434739789686,4.37,0.005693286103351959,49
14324,64,Female,140913,SEO,Awareness,7743.959268042928,0.0582963773089512,0.1025725707841456,2,7.00676729572598,1.4498830144664052,6,10,4,2,2337,1,1.025725707841456,5.82963773089512,0.36363636363636365,10.158992888391806,4.337,0.005979609287981656,12
14325,69,Male,147499,PPC,Consideration,7531.851379897454,0.0627331794269777,0.042971726408175,12,9.391652445184173,1.089207262941648,20,18,0,1,4343,1,0.42971726408175004,6.27331794269777,0.0,10.22945605431829,5.343,0.0026957530230510385,32
14326,40,Male,32291,SEO,Conversion,8443.450318312172,0.2216620610671923,0.1597839660686042,7,6.582836890113876,7.111760611838527,61,17,2,0,175,1,1.597839660686042,22.16620610671923,0.1111111111111111,46.815560109269484,0.175,0.035418043244257125,70
14327,47,Female,104462,PPC,Consideration,1146.777851410446,0.2675257548314778,0.1735268630704216,37,4.302311163385698,0.9943515496372184,88,13,3,3,2942,1,1.735268630704216,26.75257548314778,0.21428571428571427,4.278009772334073,5.942,0.04642290502645302,128
14328,42,Male,46154,Social Media,Retention,2061.634322858496,0.1240765490836477,0.0571513278632105,1,6.071333426300752,7.70184391400248,81,13,0,4,1309,1,0.571513278632105,12.40765490836477,0.0,46.76046239923427,5.309,0.0070911395368152795,82
14329,45,Female,146874,Referral,Conversion,8346.318155600642,0.0494631722662434,0.0334271381524038,37,9.93831302971678,9.916706941087533,40,12,0,4,3107,1,0.334271381524038,4.94631722662434,0.0,98.55533780449305,7.107,0.0016534122927998663,77
14330,51,Male,45650,Email,Consideration,7238.767326108142,0.1798593792484185,0.1472392764400546,45,5.2532392213201815,3.8090588790577926,42,18,3,3,2582,1,1.4723927644005461,17.98593792484185,0.15789473684210525,20.00989749978428,5.582,0.026482364861494512,90
14331,62,Male,131876,Social Media,Awareness,8078.965665497598,0.070881137915403,0.1856065733173575,30,8.57395628373433,13.533659615499444,76,11,3,3,1372,1,1.856065733173575,7.0881137915403,0.25,116.03700590223298,4.372,0.013156005121312975,109
14332,65,Male,88741,PPC,Consideration,9898.482181588428,0.028603919735918,0.0166781844428625,38,2.246808096152288,3.4040400440849203,7,18,6,1,222,1,0.16678184442862498,2.8603919735918,0.3157894736842105,7.64822473067659,1.222,0.00047706144914447517,51
14333,64,Female,122348,Email,Awareness,8657.872900941451,0.2670070997309181,0.0127428360165209,26,1.508328135071727,3.943694886701586,13,10,5,7,4519,1,0.127428360165209,26.700709973091808,0.45454545454545453,5.94838595375051,11.519,0.0034024276871179307,44
14334,42,Female,115830,Referral,Conversion,5252.586183412627,0.262543970136766,0.0448508376630239,16,4.511330505838373,13.739379272932394,80,0,0,1,4784,1,0.44850837663023896,26.254397013676602,0.0,61.98288084526336,5.784,0.011775316984009887,96
14335,27,Male,56201,Referral,Awareness,3176.6050294928486,0.2930139464751893,0.1401105722085079,34,2.239953231089225,10.469357061310436,76,5,0,4,1630,1,1.4011057220850789,29.30139464751893,0.0,23.450870176909106,5.63,0.04105435170571188,110
14336,31,Male,59479,PPC,Conversion,5739.798207089541,0.1474613789227785,0.1933083914878694,45,3.9747477580785904,8.165226497727826,10,9,5,8,3204,1,1.933083914878694,14.746137892277849,0.5,32.45471571604757,11.204,0.02850552196614552,60
14337,59,Female,92920,Email,Consideration,6422.00684732108,0.0952603474810224,0.152572381480272,23,7.438850391712042,5.28723143422845,9,8,6,4,4897,1,1.52572381480272,9.526034748102239,0.6666666666666666,39.33092362558253,8.897,0.014534098075817816,38
14338,63,Female,102797,PPC,Awareness,3419.5901984702477,0.2332372862154167,0.1188761940693996,0,5.009391597791788,11.651655985106492,80,5,1,0,4248,1,1.188761940693996,23.32372862154167,0.16666666666666666,58.36770759215287,4.248,0.027726360900363976,81
14339,47,Female,70243,Referral,Conversion,7732.276671098317,0.0623435303043347,0.143104384646354,28,3.8909282809706034,9.030914539408307,28,12,2,8,4172,1,1.43104384646354,6.2343530304334696,0.15384615384615385,35.138640784412395,12.172,0.00892163254088314,58
14340,58,Female,88595,Social Media,Conversion,1018.2625473130788,0.0805547022767213,0.0538326791455159,25,9.023535289333497,5.457950723455761,54,5,1,9,4263,1,0.538326791455159,8.05547022767213,0.16666666666666666,49.25001096054635,13.263,0.004336475441325297,80
14341,42,Female,51734,Social Media,Conversion,7815.989221748929,0.0841479616001403,0.1408248701323729,43,1.0848594284609303,12.476608277851248,1,19,5,8,1425,1,1.408248701323729,8.414796160014031,0.25,13.535366125440618,9.425,0.011850125764243661,49
14342,31,Male,108927,SEO,Retention,416.7853349512899,0.2859696288745322,0.071074541160942,34,8.326255122287407,12.021468217576077,0,16,0,0,4481,1,0.7107454116094201,28.59696288745322,0.0,100.09381132400807,4.481,0.020325160158222246,34
14343,52,Male,101451,Referral,Conversion,5029.864001142753,0.2216486464610114,0.0522602052382088,43,6.591419122442849,14.142442443838751,46,1,6,2,3861,1,0.522602052382088,22.16486464610114,3.0,93.21876556236612,5.861000000000001,0.011583403754823638,95
14344,69,Male,139950,Referral,Consideration,8628.220988484336,0.0487714898488245,0.0549456397173373,23,1.418101393869691,14.92570084117856,90,1,9,8,3021,1,0.549456397173373,4.877148984882449,4.5,21.166157167357333,11.021,0.002679780709711284,122
14345,65,Female,125817,PPC,Consideration,956.3032128118358,0.0369253046559329,0.1368796728526678,45,1.3073870108962709,0.6672103771375566,82,9,1,1,1132,1,1.368796728526678,3.69253046559329,0.1,0.8723021806048437,2.1319999999999997,0.005054323621289186,128
14346,51,Female,132169,SEO,Consideration,5225.61547129228,0.2544163075395084,0.1557728872180554,32,2.5471054417357126,5.141754086807868,17,0,4,1,138,1,1.557728872180554,25.44163075395084,4.0,13.096589814575161,1.138,0.03963116278078594,53
14347,27,Female,119978,SEO,Conversion,1677.9752457170318,0.2426595536829808,0.1205424010061239,25,9.796652855228668,3.293382644188963,34,1,0,6,1603,1,1.205424010061239,24.26595536829808,0.0,32.264126484554346,7.603,0.029250765228020923,59
14348,52,Male,62568,Email,Consideration,8958.67592560326,0.204588427622423,0.0221324996645861,36,1.7713802541998915,3.5972920257735224,72,14,9,6,3451,1,0.22132499664586103,20.4588427622423,0.6,6.372172063045944,9.451,0.004528053305731475,117
14349,28,Female,137514,PPC,Conversion,8340.22071763294,0.0668691891950186,0.0172217734040377,38,7.649701817424631,13.039829745252504,61,3,9,3,567,1,0.172217734040377,6.686918919501859,2.25,99.75080930116584,3.567,0.0011516060240283363,108
